time,wx,wy,wz
45.12900996208191,-0.24,0.98,0.29
45.13882112503052,-0.22,1.07,0.34
45.149827003479004,-0.15,1.21,0.33
45.15903997421265,-0.03,1.34,0.18
45.16920614242554,0.1,1.24,-0.02
45.17844915390015,0.1,1.02,-0.1
45.18848419189453,-0.02,0.86,-0.11
45.20335602760315,-0.22,0.75,-0.06
45.21148490905762,-0.25,0.96,0.05
45.218950033187866,-0.13,1.16,0.12
45.23533296585083,-0.08,1.22,0.16
45.24274802207947,-0.03,1.35,0.12
45.25051689147949,-0.0,1.53,0.07
45.26787495613098,-0.03,1.69,-0.12
45.27495813369751,-0.03,1.69,-0.12
45.27780604362488,-0.02,1.6,-0.25
45.28839302062988,0.01,1.47,-0.42
45.30105113983154,0.12,1.38,-0.65
45.30842399597168,0.27,1.36,-0.87
45.317445039749146,0.39,1.45,-0.98
45.334728956222534,0.53,1.52,-1.02
45.34168601036072,0.68,1.42,-0.97
45.348803997039795,0.83,1.2,-0.88
45.368399143218994,1.08,0.79,-0.7
45.36864900588989,1.08,0.79,-0.7
45.3774528503418,1.23,0.53,-0.7
45.38689088821411,1.34,0.23,-0.71
45.4016489982605,1.37,0.04,-0.73
45.408896923065186,1.33,-0.08,-0.69
45.416866064071655,1.33,-0.12,-0.6
45.43431806564331,1.31,-0.19,-0.53
45.441834926605225,1.28,-0.17,-0.44
45.44897413253784,1.32,-0.07,-0.35
45.4676718711853,1.33,-0.28,-0.22
45.46836996078491,1.33,-0.28,-0.22
45.47661113739014,1.22,-0.46,-0.21
45.48612308502197,1.07,-0.58,-0.23
45.502267837524414,0.86,-0.57,-0.27
45.50935983657837,0.73,-0.31,-0.31
45.51703119277954,0.63,-0.01,-0.44
45.53487300872803,0.56,0.13,-0.53
45.54188394546509,0.57,0.05,-0.56
45.54984998703003,0.58,-0.08,-0.54
45.56816005706787,0.48,-0.17,-0.2
45.568416118621826,0.48,-0.17,-0.2
45.57573699951172,0.34,-0.18,-0.02
45.585415840148926,0.25,-0.33,0.14
45.60155916213989,0.25,-0.56,0.29
45.6089448928833,0.26,-0.69,0.44
45.61688709259033,0.12,-0.85,0.59
45.63450288772583,0.04,-1.27,0.77
45.64158606529236,0.04,-1.27,0.77
45.64915418624878,0.11,-1.25,0.86
45.66731119155884,-0.14,-0.83,0.94
45.6679949760437,-0.14,-0.83,0.94
45.67487812042236,-0.12,-0.36,1.04
45.68449306488037,0.02,-0.23,1.19
45.70166206359863,0.01,-0.26,1.4
45.70900201797485,-0.19,-0.32,1.75
45.71676301956177,-0.22,-0.1,2.13
45.73436212539673,-0.06,0.07,2.65
45.74117994308472,-0.06,0.07,2.65
45.744394063949585,0.1,0.15,2.61
45.75440216064453,0.09,0.13,2.45
45.766587018966675,-0.05,0.02,2.31
45.7743558883667,-0.21,-0.11,2.23
45.78430509567261,-0.25,-0.31,2.21
45.79840803146362,-0.23,-0.6,2.19
45.8063268661499,-0.23,-1.1,2.13
45.81445002555847,-0.21,-1.77,2.03
45.823410987854004,-0.08,-2.32,1.9
45.83369016647339,-0.1,-2.6,1.77
45.843799114227295,-0.42,-2.59,1.55
45.85375785827637,-0.91,-2.48,1.3
45.86375188827515,-1.31,-2.3,0.96
45.87330389022827,-1.62,-2.1,0.57
45.88300609588623,-1.74,-1.95,0.25
45.89358711242676,-1.63,-1.84,-0.0
45.902732849121094,-1.39,-1.76,-0.17
45.91324305534363,-1.11,-1.71,-0.27
45.92262411117554,-0.91,-1.58,-0.33
45.93294906616211,-0.82,-1.39,-0.42
45.942728996276855,-0.8,-1.22,-0.54
45.95240783691406,-0.77,-1.08,-0.72
45.96241807937622,-0.66,-1.02,-0.93
45.97256803512573,-0.51,-1.11,-1.17
45.982166051864624,-0.38,-1.25,-1.42
45.992769956588745,-0.25,-1.38,-1.64
46.00201201438904,-0.14,-1.4,-1.84
46.01200604438782,-0.02,-1.29,-2.03
46.02176094055176,0.15,-1.19,-2.19
46.03233194351196,0.31,-1.15,-2.29
46.04220390319824,0.39,-1.22,-2.3
46.05220890045166,0.43,-1.29,-2.25
46.06192207336426,0.49,-1.29,-2.17
46.071979999542236,0.58,-1.25,-2.09
46.08192801475525,0.75,-1.27,-1.98
46.09193801879883,1.02,-1.3,-1.86
46.101211071014404,1.37,-1.27,-1.74
46.111258029937744,1.73,-1.08,-1.65
46.12108397483826,2.01,-0.75,-1.6
46.13142204284668,2.18,-0.39,-1.62
46.141347885131836,2.28,-0.05,-1.63
46.15103602409363,2.41,0.28,-1.6
46.160770893096924,2.55,0.51,-1.47
46.170701026916504,2.68,0.6,-1.28
46.183290004730225,2.74,0.56,-1.01
46.19055414199829,2.73,0.47,-0.74
46.216299057006836,2.54,0.47,-0.48
46.216943979263306,2.54,0.47,-0.48
46.22420787811279,2.5,0.39,-0.58
46.2315468788147,2.59,0.18,-0.8
46.249403953552246,2.73,-0.08,-1.07
46.25645112991333,2.85,-0.2,-1.31
46.26447606086731,3.0,-0.11,-1.53
46.27186918258667,3.18,0.09,-1.66
46.28225898742676,3.34,0.39,-1.71
46.29013395309448,3.48,0.73,-1.65
46.30425500869751,3.59,1.02,-1.52
46.31382513046265,3.62,1.28,-1.35
46.32097911834717,3.56,1.48,-1.13
46.330427169799805,3.44,1.58,-0.93
46.33974099159241,3.3,1.6,-0.81
46.34993886947632,3.18,1.51,-0.78
46.35945796966553,3.14,1.3,-0.84
46.36922883987427,3.15,1.05,-0.93
46.37916398048401,3.13,0.85,-0.99
46.38937711715698,3.09,0.82,-1.0
46.40381383895874,3.0,0.82,-0.94
46.41190004348755,2.85,0.86,-0.81
46.41903591156006,2.66,0.88,-0.68
46.43192005157471,2.47,0.91,-0.58
46.43882989883423,2.25,0.96,-0.5
46.449172019958496,2.02,1.05,-0.47
46.45893406867981,1.81,1.07,-0.46
46.46892309188843,1.69,1.17,-0.51
46.478365898132324,1.75,1.25,-0.61
46.48879098892212,1.93,1.23,-0.7
46.503292083740234,2.01,1.14,-0.79
46.515280961990356,1.9,0.97,-0.86
46.52251601219177,1.64,0.72,-0.93
46.529767990112305,1.35,0.37,-1.06
46.53829097747803,1.12,0.02,-1.24
46.547818183898926,1.0,-0.19,-1.35
46.55773305892944,0.92,-0.29,-1.41
46.56802797317505,0.83,-0.3,-1.42
46.578063011169434,0.74,-0.3,-1.4
46.58752393722534,0.67,-0.35,-1.36
46.60243892669678,0.63,-0.35,-1.34
46.61590099334717,0.76,-0.35,-1.42
46.6234290599823,0.86,-0.41,-1.4
46.63111996650696,1.01,-0.36,-1.51
46.63765287399292,1.12,-0.42,-1.54
46.647408962249756,1.2,-0.42,-1.53
46.65701389312744,1.21,-0.39,-1.58
46.66666507720947,1.18,-0.29,-1.56
46.67679309844971,1.11,-0.22,-1.52
46.68712306022644,1.01,-0.17,-1.51
46.69685196876526,0.91,-0.17,-1.52
46.711012840270996,0.81,-0.2,-1.55
46.71834206581116,0.7,-0.2,-1.57
46.73035907745361,0.54,-0.21,-1.58
46.737236976623535,0.37,-0.14,-1.58
46.748855113983154,0.23,-0.04,-1.54
46.756510972976685,0.17,0.05,-1.48
46.76616191864014,0.18,0.11,-1.45
46.77595496177673,0.24,0.1,-1.46
46.78563594818115,0.31,0.17,-1.45
46.797126054763794,0.38,0.28,-1.43
46.80560803413391,0.44,0.37,-1.41
46.81612706184387,0.49,0.44,-1.39
46.8256139755249,0.54,0.51,-1.42
46.83555793762207,0.61,0.51,-1.52
46.845481872558594,0.69,0.48,-1.63
46.85528206825256,0.82,0.37,-1.74
46.86517596244812,1.02,0.18,-1.86
46.87537908554077,1.25,-0.09,-1.98
46.8852801322937,1.46,-0.4,-2.09
46.89515995979309,1.66,-0.77,-2.21
46.90528202056885,1.77,-1.04,-2.32
46.91545295715332,1.81,-1.25,-2.41
46.92487192153931,1.72,-1.46,-2.55
46.93471002578735,1.53,-1.6,-2.69
46.944682121276855,1.23,-1.58,-2.74
46.9544939994812,0.67,-1.14,-2.69
46.96449899673462,0.28,-0.53,-2.45
46.97447490692139,-0.15,0.04,-2.17
46.98428702354431,-0.51,0.25,-1.92
46.99433183670044,-0.71,0.37,-1.78
47.00407409667969,-0.78,0.44,-1.8
47.0143940448761,-0.7,0.43,-1.85
47.024024963378906,-0.54,0.33,-1.84
47.03418302536011,-0.33,0.21,-1.8
47.043882846832275,-0.14,0.08,-1.65
47.053954124450684,-0.03,-0.09,-1.4
47.06375217437744,0.0,-0.21,-1.1
47.07374811172485,-0.04,-0.25,-0.85
47.083560943603516,-0.12,-0.23,-0.69
47.09352684020996,-0.22,-0.21,-0.59
47.11483716964722,-0.29,0.03,-0.66
47.11547613143921,-0.29,0.03,-0.66
47.123133182525635,-0.28,0.07,-0.7
47.13363695144653,-0.25,0.05,-0.74
47.14709186553955,-0.23,0.01,-0.75
47.15403985977173,-0.21,-0.04,-0.74
47.16293811798096,-0.2,-0.1,-0.71
47.173012018203735,-0.2,-0.14,-0.64
47.18297290802002,-0.17,-0.16,-0.59
47.192692041397095,-0.15,-0.18,-0.56
47.207524061203,-0.1,-0.22,-0.53
47.21515703201294,-0.04,-0.25,-0.5
47.23156118392944,0.01,-0.27,-0.48
47.23853898048401,0.06,-0.27,-0.44
47.24632692337036,0.09,-0.24,-0.41
47.25283718109131,0.07,-0.24,-0.36
47.26314687728882,0.03,-0.24,-0.33
47.272396087646484,-0.02,-0.18,-0.32
47.282639026641846,-0.07,-0.06,-0.33
47.29226207733154,-0.09,0.03,-0.34
47.306395053863525,-0.1,0.05,-0.35
47.313958168029785,-0.09,0.01,-0.35
47.33116292953491,-0.01,-0.03,-0.41
47.33813500404358,-0.01,-0.03,-0.41
47.34697198867798,0.04,-0.06,-0.4
47.3535418510437,0.1,-0.09,-0.39
47.36419105529785,0.14,-0.12,-0.37
47.37132906913757,0.17,-0.13,-0.35
47.381227016448975,0.19,-0.13,-0.34
47.39114284515381,0.18,-0.1,-0.31
47.404797077178955,0.16,-0.03,-0.3
47.412506103515625,0.13,0.04,-0.28
47.421202182769775,0.1,0.06,-0.27
47.43133592605591,0.08,0.04,-0.28
47.44103384017944,0.08,-0.0,-0.28
47.45099687576294,0.08,-0.03,-0.32
47.461169958114624,0.09,-0.02,-0.36
47.47091603279114,0.11,-0.04,-0.35
47.48076009750366,0.21,-0.03,-0.35
47.490907192230225,0.25,-0.11,-0.32
47.50062799453735,0.3,-0.12,-0.3
47.510205030441284,0.32,-0.15,-0.25
47.520286083221436,0.32,-0.14,-0.24
47.53047299385071,0.33,-0.11,-0.23
47.540441036224365,0.35,-0.1,-0.21
47.54977107048035,0.35,-0.09,-0.22
47.55988597869873,0.31,-0.11,-0.21
47.56969213485718,0.23,-0.11,-0.21
47.579501152038574,0.17,-0.11,-0.19
47.59006595611572,0.11,-0.14,-0.2
47.59949588775635,0.06,-0.15,-0.21
47.613425970077515,-0.0,-0.17,-0.22
47.63086199760437,-0.16,-0.18,-0.24
47.63149118423462,-0.16,-0.18,-0.24
47.63927507400513,-0.23,-0.14,-0.21
47.649466037750244,-0.26,-0.07,-0.18
